battery_id,cycle,voltage,temperature,capacity,soh,rul,initial_capacity,capacity_loss,capacity_retention,previous_capacity,capacity_change
B0005,160,3.4655569353299978,33.13320802500957,1.311685855361964,0.7044588813861726,8,1.8619764616792724,0.5502906063173085,0.7044588813861726,1.3061512538143514,0.005534601547612539
B0005,161,3.465681760397356,33.130548697197604,1.306488080648197,0.7016673451768056,7,1.8619764616792724,0.5554883810310753,0.7016673451768055,1.311685855361964,-0.005197774713766812
B0005,162,3.466056074855256,33.184781827001515,1.306244764334494,0.7015366688128929,6,1.8619764616792724,0.5557316973447783,0.701536668812893,1.306488080648197,-0.00024331631370300144
B0005,163,3.4625534888673606,33.237698583973,1.3012468291134731,0.6988524591443597,5,1.8619764616792724,0.5607296325657993,0.6988524591443597,1.306244764334494,-0.004997935221020988
B0005,164,3.4661306290759493,33.217706949570015,1.2966012060775256,0.6963574635675854,4,1.8619764616792724,0.5653752556017468,0.6963574635675854,1.3012468291134731,-0.00464562303594751
B0005,165,3.469356999773325,33.155026565220545,1.291134962089845,0.6934217422519943,3,1.8619764616792724,0.5708414995894275,0.6934217422519944,1.2966012060775256,-0.005466243987680697
B0005,166,3.460683967544397,33.2879932877362,1.295770059679655,0.69591108499354,2,1.8619764616792724,0.5662064019996174,0.69591108499354,1.291134962089845,0.004635097589810178
B0005,167,3.4704396987176547,33.5879998020142,1.3121079879437283,0.7046855934797206,1,1.8619764616792724,0.5498684737355441,0.7046855934797206,1.295770059679655,0.01633792826407321
B0005,168,3.4757188271926545,33.64458841871067,1.3281995970289846,0.713327812872088,0,1.8619764616792724,0.5337768646502878,0.713327812872088,1.3121079879437283,0.01609160908525631
B0006,2,3.56147580138708,32.29307515705474,2.041871267054435,0.990543167457581,153,2.061365253061398,0.01949398600696295,0.990543167457581,2.061365253061398,-0.01949398600696295
B0006,3,3.566752469641321,32.24414709253608,2.0300171043084827,0.9847925307238204,152,2.061365253061398,0.03134814875291525,0.9847925307238204,2.041871267054435,-0.011854162745952301
B0006,4,3.565635922535616,32.18597096056766,2.027951805272469,0.983790622385186,151,2.061365253061398,0.03341344778892896,0.9837906223851859,2.0300171043084827,-0.0020652990360137125
B0006,5,3.563970503289941,32.06687277315468,2.017221851016285,0.9785853564866516,150,2.061365253061398,0.0441434020451128,0.9785853564866517,2.027951805272469,-0.010729954256183838
B0006,6,3.5735512387791406,32.03447836207717,2.030566344659148,0.9850589756684268,149,2.061365253061398,0.030798908402249747,0.9850589756684268,2.017221851016285,0.013344493642863053
B0006,7,3.571139134378589,32.11157496697371,2.029737048901392,0.9846566715369662,148,2.061365253061398,0.03162820416000578,0.9846566715369662,2.030566344659148,-0.0008292957577560323
B0006,8,3.568150746216304,32.112576242471775,1.98541870506306,0.963157161068109,147,2.061365253061398,0.07594654799833789,0.963157161068109,2.029737048901392,-0.04431834383833211
B0006,9,3.569283415581244,32.03566207329278,1.9734238808175009,0.9573382872767005,146,2.061365253061398,0.08794137224389709,0.9573382872767005,1.98541870506306,-0.011994824245559199
B0006,10,3.560143320431773,32.03485778433606,1.983106643290268,0.9620355443292228,145,2.061365253061398,0.07825860977112997,0.9620355443292228,1.9734238808175009,0.009682762472767115
B0006,11,3.566658719765511,31.874127571841356,1.9621285330511888,0.9518587402873752,144,2.061365253061398,0.09923672001020911,0.9518587402873753,1.983106643290268,-0.02097811023907914
B0006,12,3.568703597012284,32.120959708576166,1.9400247117914984,0.9411358365094722,143,2.061365253061398,0.12134054126989957,0.9411358365094721,1.9621285330511888,-0.02210382125969046
B0006,13,3.569207084156356,32.11021168908644,1.928553077516548,0.9355707702224988,142,2.061365253061398,0.13281217554484992,0.9355707702224987,1.9400247117914984,-0.011471634274950349
B0006,14,3.5659271296109383,31.989061278918157,1.9284185709185575,0.9355055190023228,141,2.061365253061398,0.13294668214284044,0.9355055190023228,1.928553077516548,-0.00013450659799052467
B0006,15,3.561241727064949,31.87881444863544,1.9175899796298983,0.9302524027617258,140,2.061365253061398,0.14377527343149965,0.9302524027617257,1.9284185709185575,-0.010828591288659206
B0006,16,3.557881987836072,31.7674507110244,1.90573823417132,0.9245029386912622,139,2.061365253061398,0.1556270188900779,0.9245029386912623,1.9175899796298983,-0.011851745458578256
B0006,17,3.559446470525581,31.83081010468792,1.904069267843872,0.923693297447446,138,2.061365253061398,0.15729598521752597,0.9236932974474461,1.90573823417132,-0.0016689663274480626
B0006,18,3.5557866041823525,31.869986939624116,1.893383284459298,0.9185093624952566,137,2.061365253061398,0.16798196860210002,0.9185093624952566,1.904069267843872,-0.01068598338457405
B0006,19,3.5580906165580983,31.890449470827843,1.8728747383868771,0.9085603512552723,136,2.061365253061398,0.18849051467452083,0.9085603512552723,1.893383284459298,-0.020508546072420808
B0006,20,3.5627134008851487,31.548398771926767,2.005540992466345,0.9729187922847996,135,2.061365253061398,0.055824260595052966,0.9729187922847993,1.8728747383868771,0.13266625407946786
B0006,21,3.570814209348872,31.874488497680712,1.9742290079405649,0.9577288668316184,134,2.061365253061398,0.08713624512083307,0.9577288668316184,2.005540992466345,-0.0313119845257801
B0006,22,3.5666817833633124,31.53911453638972,1.9623767500160616,0.95197915415605,133,2.061365253061398,0.09898850304533635,0.9519791541560501,1.9742290079405649,-0.011852257924503284
B0006,23,3.5635605528006504,31.258482679553385,1.9502350415258176,0.9460890245576142,132,2.061365253061398,0.11113021153558034,0.9460890245576142,1.9623767500160616,-0.012141708490243985
B0006,24,3.5710519693928755,31.119005145018026,1.951243590747328,0.9465782873022988,131,2.061365253061398,0.11012166231406995,0.9465782873022989,1.9502350415258176,0.0010085492215103908
B0006,25,3.5666308474029798,31.03324407815673,1.9066881682896264,0.9249637663475428,130,2.061365253061398,0.15467708477177156,0.9249637663475428,1.951243590747328,-0.04455542245770161
B0006,26,3.552739224085492,31.001249222460967,1.895166750304019,0.9193745492165678,129,2.061365253061398,0.1661985027573789,0.9193745492165678,1.9066881682896264,-0.011521417985607352
B0006,27,3.556095975504661,30.92143474404136,1.884794846926784,0.9143429793083084,128,2.061365253061398,0.17657040613461406,0.9143429793083085,1.895166750304019,-0.010371903377235148
B0006,28,3.554407332588547,30.894508754176588,1.8724299897044347,0.9083445968266082,127,2.061365253061398,0.1889352633569632,0.9083445968266082,1.884794846926784,-0.012364857222349146
B0006,29,3.545697893395061,31.014904054502477,1.8598761184386807,0.9022545207243214,126,2.061365253061398,0.20148913462271723,0.9022545207243212,1.8724299897044347,-0.012553871265754024
B0006,30,3.558317056200033,30.93172713281064,1.8737075781821224,0.9089643746538468,125,2.061365253061398,0.18765767487927554,0.9089643746538468,1.8598761184386807,0.013831459743441687
B0006,31,3.555857469677978,31.10097217303459,1.933112381331304,0.9377825586515433,124,2.061365253061398,0.12825287173009392,0.9377825586515434,1.8737075781821224,0.05940480314918162
B0006,32,3.555475055167991,31.29096966260002,1.8904727790093052,0.9170974315210296,123,2.061365253061398,0.17089247405209274,0.9170974315210296,1.933112381331304,-0.042639602321998815
B0006,33,3.5452650003621518,31.13133998716456,1.868829450064171,0.9065979196499572,122,2.061365253061398,0.19253580299722706,0.9065979196499572,1.8904727790093052,-0.02164332894513432
B0006,34,3.539807602769113,30.81303099815128,1.852767668417692,0.898806102249996,121,2.061365253061398,0.20859758464370604,0.8988061022499961,1.868829450064171,-0.01606178164647898
B0006,35,3.534523423832004,30.712511706318068,1.8320354407771808,0.8887485796398128,120,2.061365253061398,0.22932981228421712,0.8887485796398129,1.852767668417692,-0.02073222764051108
B0006,36,3.531488974115542,31.286691161375057,1.8270456383959144,0.8863279497325921,119,2.061365253061398,0.23431961466548357,0.886327949732592,1.8320354407771808,-0.0049898023812664505
B0006,37,3.5261837251551817,31.04843975838384,1.8106471517055815,0.8783727915353832,118,2.061365253061398,0.2507181013558164,0.8783727915353831,1.8270456383959144,-0.016398486690332836
B0006,38,3.5205371492044444,30.95010033531092,1.7945557892825563,0.8705666240455958,117,2.061365253061398,0.2668094637788416,0.8705666240455957,1.8106471517055815,-0.016091362423025224
B0006,39,3.518316882338858,30.792306931661887,1.7846165451068612,0.8657449437728085,116,2.061365253061398,0.27674870795453677,0.8657449437728085,1.7945557892825563,-0.009939244175695139
B0006,40,3.5130944776602564,31.08796095728237,1.7791165077644515,0.8630767910355673,115,2.061365253061398,0.28224874529694643,0.8630767910355673,1.7846165451068612,-0.005500037342409669
B0006,41,3.515210473276241,31.67860578108804,1.763713882900842,0.8556047407326263,114,2.061365253061398,0.2976513701605559,0.8556047407326264,1.7791165077644515,-0.015402624863609438
B0006,42,3.509578354212467,31.875581783696685,1.7528820236510312,0.8503500391537945,113,2.061365253061398,0.30848322941036677,0.8503500391537945,1.763713882900842,-0.010831859249810893
B0006,43,3.5129824181030385,31.511834751442407,1.770986669769523,0.8591328815402195,112,2.061365253061398,0.29037858329187505,0.8591328815402196,1.7528820236510312,0.01810464611849172
B0006,44,3.5168850509113776,31.40763955748036,1.7846944685930284,0.8657827456548629,111,2.061365253061398,0.27667078446836957,0.8657827456548629,1.770986669769523,0.01370779882350548
B0006,45,3.507803935214185,31.1262752808626,1.747208237533541,0.8475975982124989,110,2.061365253061398,0.314157015527857,0.8475975982124989,1.7846944685930284,-0.03748623105948745
B0006,46,3.5021154787790696,31.13909866775703,1.7267244207052252,0.8376605835093092,109,2.061365253061398,0.3346408323561727,0.8376605835093092,1.747208237533541,-0.020483816828315682
B0006,47,3.50163059960821,31.13925948710509,1.7158034348508442,0.8323626452433167,108,2.061365253061398,0.34556181821055376,0.8323626452433167,1.7267244207052252,-0.01092098585438106
B0006,48,3.5389241681784376,33.6154544357369,1.8424328578195008,0.8937925266195529,107,2.061365253061398,0.21893239524189712,0.8937925266195529,1.7158034348508442,0.12662942296865665
B0006,49,3.530900102823324,32.8767752083159,1.826958409369137,0.8862856335896145,106,2.061365253061398,0.23440684369226106,0.8862856335896144,1.8424328578195008,-0.015474448450363942
B0006,50,3.523812889740761,32.17789475577204,1.7892942368532254,0.8680141640089686,105,2.061365253061398,0.27207101620817253,0.8680141640089686,1.826958409369137,-0.037664172515911476
B0006,51,3.5113095147623907,31.935345788032123,1.7580980811046447,0.8528804288777247,104,2.061365253061398,0.30326717195675323,0.8528804288777247,1.7892942368532254,-0.0311961557485807
B0006,52,3.511353867856764,31.680899485166584,1.7426359908937212,0.8453795310198802,103,2.061365253061398,0.3187292621676767,0.8453795310198802,1.7580980811046447,-0.015462090210923485
B0006,53,3.503572002149759,31.842644047698165,1.721531401614891,0.8351413700498691,102,2.061365253061398,0.3398338514465069,0.8351413700498691,1.7426359908937212,-0.021104589278830188
B0006,54,3.498007244060501,32.22925499711333,1.710978567276206,0.8300220277484441,101,2.061365253061398,0.35038668578519205,0.830022027748444,1.721531401614891,-0.010552834338685146
B0006,55,3.495582992422966,32.02470118557349,1.6955539014474712,0.822539285034203,100,2.061365253061398,0.36581135161392675,0.822539285034203,1.710978567276206,-0.015424665828734696
B0006,56,3.4911120119665022,31.982880937885405,1.6849258313115532,0.8173834446899777,99,2.061365253061398,0.3764394217498448,0.8173834446899777,1.6955539014474712,-0.010628070135918044
B0006,57,3.485124540581106,31.93461814941748,1.674249301607851,0.8122040958638316,98,2.061365253061398,0.38711595145354694,0.8122040958638316,1.6849258313115532,-0.010676529703702142
B0006,58,3.475526715264219,32.26081414773761,1.6646925263027086,0.8075679571247365,97,2.061365253061398,0.39667272675868936,0.8075679571247365,1.674249301607851,-0.009556775305142429
B0006,59,3.476691838201356,32.58457048262274,1.658843813613028,0.8047306566118873,96,2.061365253061398,0.40252143944837004,0.8047306566118873,1.6646925263027086,-0.00584871268968068
B0006,60,3.473631102676352,32.467082602971125,1.642661941374659,0.7968805814181114,95,2.061365253061398,0.4187033116867389,0.7968805814181114,1.658843813613028,-0.016181872238368866
B0006,61,3.474532775196675,32.3869455272109,1.6224014328926435,0.787051897029488,94,2.061365253061398,0.43896382016875446,0.7870518970294879,1.642661941374659,-0.02026050848201555
B0006,62,3.463228282595069,32.25764873933484,1.6222927836186003,0.7869991895949943,93,2.061365253061398,0.43907246944279765,0.7869991895949942,1.6224014328926435,-0.00010864927404319324
B0006,63,3.4643316251222926,32.58257536155603,1.6125090430390785,0.7822529465092568,92,2.061365253061398,0.44885621002231946,0.7822529465092569,1.6222927836186003,-0.009783740579521805
B0006,64,3.458288051730134,32.27035173742936,1.6011509636368977,0.7767429674381958,91,2.061365253061398,0.46021428942450027,0.7767429674381958,1.6125090430390785,-0.01135807940218081
B0006,65,3.462747135369616,32.46331544651703,1.596441279401844,0.7744582271535425,90,2.061365253061398,0.46492397365955385,0.7744582271535426,1.6011509636368977,-0.0047096842350535795
B0006,66,3.4538355151672424,32.3937410103569,1.5806738577126738,0.7668092082978335,89,2.061365253061398,0.4806913953487242,0.7668092082978335,1.596441279401844,-0.015767421689170336
B0006,67,3.4521208257757032,32.28180411503873,1.5748839350559825,0.7640004277345187,88,2.061365253061398,0.4864813180054155,0.7640004277345187,1.5806738577126738,-0.005789922656691315
B0006,68,3.450781146333252,32.35440526839345,1.5647524037683276,0.7590854660252301,87,2.061365253061398,0.49661284929307037,0.7590854660252301,1.5748839350559825,-0.010131531287654871
B0006,69,3.446679868862818,32.416791159111504,1.5595870510691667,0.7565796739578177,86,2.061365253061398,0.5017782019922312,0.7565796739578177,1.5647524037683276,-0.005165352699160852
B0006,70,3.4420103351506346,32.50370670189782,1.5441860931285878,0.7491084323048857,85,2.061365253061398,0.5171791599328102,0.7491084323048857,1.5595870510691667,-0.015400957940578941
B0006,71,3.4457209358470458,32.46835744677546,1.5437768654868695,0.7489099096795963,84,2.061365253061398,0.5175883875745284,0.7489099096795963,1.5441860931285878,-0.0004092276417182461
B0006,72,3.4410430135566514,32.502281170353,1.538281019393275,0.7462437901816409,83,2.061365253061398,0.523084233668123,0.7462437901816409,1.5437768654868695,-0.0054958460935945475
B0006,73,3.441324378382058,32.570814194676885,1.5281330347968802,0.7413208467191353,82,2.061365253061398,0.5332322182645177,0.7413208467191353,1.538281019393275,-0.010147984596394766
B0006,74,3.438537965438779,32.569311020939416,1.5229350516892368,0.7387992251385234,81,2.061365253061398,0.5384302013721611,0.7387992251385234,1.5281330347968802,-0.005197983107643411
B0006,75,3.4376107703322463,32.54388051235802,1.517582177080766,0.7362024633077313,80,2.061365253061398,0.5437830759806319,0.7362024633077313,1.5229350516892368,-0.005352874608470781
B0006,76,3.4387486253738104,32.48961189178144,1.5070621534764983,0.7310990379983913,79,2.061365253061398,0.5543030995848997,0.7310990379983913,1.517582177080766,-0.010520023604267736
B0006,77,3.430371979768303,32.623858385959586,1.5064329025188052,0.7307937786772891,78,2.061365253061398,0.5549323505425927,0.7307937786772891,1.5070621534764983,-0.0006292509576930616
B0006,78,3.442174806202228,33.14275543386907,1.5490124933413216,0.7514497933060794,77,2.061365253061398,0.5123527597200763,0.7514497933060794,1.5064329025188052,0.04257959082251639
